3.260487749933131951e-01,3.407114787894889307e-01,-8.767933200509590019e-01,9.402849812932231877e-02
1.730427754326597789e-01,3.665019739803676568e-01,-8.912416451838387488e-01,-2.035210820260656694e-01
-3.125221866713001617e-02,2.920197981000656196e-01,-9.036957992797237660e-01,-3.115792655331225403e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
-1.061843930533661329e-01,2.570022979521220385e-01,-8.554506422135752519e-01,-4.368968897298292631e-01
-2.446331753084063365e-03,1.595897279733626828e-01,-8.415736180073384309e-01,-5.160222666323426299e-01
2.339234870179143222e-01,5.975795080914880764e-02,-8.033670187498637150e-01,-5.443438460398235534e-01
4.191978651458752037e-01,-2.028072812604422293e-01,-7.646273104241346763e-01,-4.455192842946785192e-01
4.958819462168104764e-01,-2.666640685794441357e-01,-6.183772781843256405e-01,-5.482708379717372571e-01
6.322001522919327154e-01,-3.005686050200884196e-01,-5.826460338318787402e-01,-4.129226082189208502e-01
4.958819462168104764e-01,-2.666640685794441357e-01,-6.183772781843256405e-01,-5.482708379717372571e-01
4.327678400561194572e-01,-1.648758551199713818e-01,-6.146222432046608564e-01,-6.385667131707462030e-01
2.921337962659387166e-01,-5.984255558421947008e-02,-5.212309248620972113e-01,-7.996218084743582644e-01
2.455484954061641911e-01,2.110390815159846056e-02,-5.448746277509810554e-01,-8.014812546140601679e-01
2.921337962659387166e-01,-5.984255558421947008e-02,-5.212309248620972113e-01,-7.996218084743582644e-01
2.455484954061641911e-01,2.110390815159846056e-02,-5.448746277509810554e-01,-8.014812546140601679e-01
1.233173706356893717e-01,1.131030342070014072e-01,-6.383762041628368022e-01,-7.513164125129423443e-01
7.861455880212031566e-02,2.386861473995522953e-01,-5.868583643859891508e-01,-7.697050956919205822e-01
-2.314497298928719360e-02,5.577501914820270912e-02,-7.100303606251829880e-01,-7.015770409975052857e-01
1.233173706356893717e-01,1.131030342070014072e-01,-6.383762041628368022e-01,-7.513164125129423443e-01
7.861455880212031566e-02,2.386861473995522953e-01,-5.868583643859891508e-01,-7.697050956919205822e-01
-2.314497298928719360e-02,5.577501914820270912e-02,-7.100303606251829880e-01,-7.015770409975052857e-01
1.233173706356893717e-01,1.131030342070014072e-01,-6.383762041628368022e-01,-7.513164125129423443e-01
7.861455880212031566e-02,2.386861473995522953e-01,-5.868583643859891508e-01,-7.697050956919205822e-01
1.233173706356893717e-01,1.131030342070014072e-01,-6.383762041628368022e-01,-7.513164125129423443e-01
-2.314497298928719360e-02,5.577501914820270912e-02,-7.100303606251829880e-01,-7.015770409975052857e-01
1.233173706356893717e-01,1.131030342070014072e-01,-6.383762041628368022e-01,-7.513164125129423443e-01
7.861455880212031566e-02,2.386861473995522953e-01,-5.868583643859891508e-01,-7.697050956919205822e-01
1.704221968500316819e-01,4.491796578181199706e-01,-6.731334615711350722e-01,-5.622145966945958362e-01
2.320063256232713922e-01,6.617560386495779934e-01,-6.771797512467523372e-01,-2.228891982196388732e-01
1.144326569352853706e-01,7.533337561574473540e-01,-6.255666001432638179e-01,-1.675107388964685307e-01
2.320063256232713922e-01,6.617560386495779934e-01,-6.771797512467523372e-01,-2.228891982196388732e-01
3.904087918505423360e-01,4.949192947507092821e-01,-6.645700621765086025e-01,-4.012262446400682303e-01
4.019565327884082606e-01,5.784332284122546408e-01,-5.223823918146278666e-01,-4.805856663897980496e-01
3.904087918505423360e-01,4.949192947507092821e-01,-6.645700621765086025e-01,-4.012262446400682303e-01
2.485948067020222751e-01,3.674340870490060418e-01,-7.293051582763855345e-01,-5.208711931626703873e-01
-2.446331753084063365e-03,1.595897279733626828e-01,-8.415736180073384309e-01,-5.160222666323426299e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
9.641962982730500897e-02,2.754511888745960757e-01,-9.136245443843732383e-01,-2.830549229919581689e-01
6.466318616614397108e-02,1.770130633368693918e-01,-9.480275344700117568e-01,-2.563763671824118573e-01
9.641962982730500897e-02,2.754511888745960757e-01,-9.136245443843732383e-01,-2.830549229919581689e-01
1.730427754326597789e-01,3.665019739803676568e-01,-8.912416451838387488e-01,-2.035210820260656694e-01
3.143852376037430396e-01,3.618102599535373276e-01,-8.267760769878262916e-01,-2.944428241438591387e-01
3.800012342460832304e-01,4.001158404072271413e-01,-7.505081540468485635e-01,-3.636535259499947825e-01
2.485948067020222751e-01,3.674340870490060418e-01,-7.293051582763855345e-01,-5.208711931626703873e-01
1.704221968500316819e-01,4.491796578181199706e-01,-6.731334615711350722e-01,-5.622145966945958362e-01
-9.003628609390612603e-02,4.890555206858411275e-01,-7.417669119954627410e-01,-4.500000146020357028e-01
-3.542613153055618191e-02,4.599580382984094218e-01,-8.387483006962791476e-01,-2.892833909656114533e-01
1.730427754326597789e-01,3.665019739803676568e-01,-8.912416451838387488e-01,-2.035210820260656694e-01
3.143852376037430396e-01,3.618102599535373276e-01,-8.267760769878262916e-01,-2.944428241438591387e-01
2.485948067020222751e-01,3.674340870490060418e-01,-7.293051582763855345e-01,-5.208711931626703873e-01
7.861455880212031566e-02,2.386861473995522953e-01,-5.868583643859891508e-01,-7.697050956919205822e-01
1.233173706356893717e-01,1.131030342070014072e-01,-6.383762041628368022e-01,-7.513164125129423443e-01
-2.314497298928719360e-02,5.577501914820270912e-02,-7.100303606251829880e-01,-7.015770409975052857e-01
-2.446331753084063365e-03,1.595897279733626828e-01,-8.415736180073384309e-01,-5.160222666323426299e-01
-1.061843930533661329e-01,2.570022979521220385e-01,-8.554506422135752519e-01,-4.368968897298292631e-01
-3.542613153055618191e-02,4.599580382984094218e-01,-8.387483006962791476e-01,-2.892833909656114533e-01
2.073124181945524835e-01,5.443767688282441508e-01,-7.870397729908289453e-01,-2.030859191401307995e-01
4.988091215287371316e-01,4.991598347674595093e-01,-6.911862827717414337e-01,-1.558539128249093186e-01
5.065736516429120151e-01,4.765248370811638878e-01,-7.131295377304411875e-01,8.805383309261988201e-02
4.457928458310205233e-01,3.418201896240853355e-01,-8.041096876429479900e-01,1.945129990771695960e-01
3.260487749933131951e-01,3.407114787894889307e-01,-8.767933200509590019e-01,9.402849812932231877e-02
1.730427754326597789e-01,3.665019739803676568e-01,-8.912416451838387488e-01,-2.035210820260656694e-01
-3.125221866713001617e-02,2.920197981000656196e-01,-9.036957992797237660e-01,-3.115792655331225403e-01
-1.061843930533661329e-01,2.570022979521220385e-01,-8.554506422135752519e-01,-4.368968897298292631e-01
-3.646926907583813993e-02,1.951827414639339953e-01,-9.081890633528971746e-01,-3.684648084334301577e-01
9.641962982730500897e-02,2.754511888745960757e-01,-9.136245443843732383e-01,-2.830549229919581689e-01
1.730427754326597789e-01,3.665019739803676568e-01,-8.912416451838387488e-01,-2.035210820260656694e-01
3.143852376037430396e-01,3.618102599535373276e-01,-8.267760769878262916e-01,-2.944428241438591387e-01
3.800012342460832304e-01,4.001158404072271413e-01,-7.505081540468485635e-01,-3.636535259499947825e-01
2.485948067020222751e-01,3.674340870490060418e-01,-7.293051582763855345e-01,-5.208711931626703873e-01
7.861455880212031566e-02,2.386861473995522953e-01,-5.868583643859891508e-01,-7.697050956919205822e-01
-1.190144574081191120e-01,2.162370175061958388e-01,-2.703239867083896408e-01,-9.305923132059271685e-01
-2.352226254168683361e-01,2.071832116436520543e-01,3.773019626495920965e-03,-9.495952809633773084e-01
-2.003297090836397842e-01,9.061149553194125517e-02,-8.284270506791591160e-02,-9.720054787669457630e-01
-2.352226254168683361e-01,2.071832116436520543e-01,3.773019626495920965e-03,-9.495952809633773084e-01
-2.003297090836397842e-01,9.061149553194125517e-02,-8.284270506791591160e-02,-9.720054787669457630e-01
-2.352226254168683361e-01,2.071832116436520543e-01,3.773019626495920965e-03,-9.495952809633773084e-01
-2.297785409172430349e-01,4.857318667055534611e-01,4.456765890086544085e-02,-8.421876866713128296e-01
-2.067851544521035478e-01,4.435844219643181319e-01,-7.224634886600073136e-02,-8.690530625711719859e-01
-3.052196141048737488e-01,5.077569776531374313e-01,-1.059405858291028769e-03,-8.056194613274001437e-01
-2.067851544521035478e-01,4.435844219643181319e-01,-7.224634886600073136e-02,-8.690530625711719859e-01
-3.052196141048737488e-01,5.077569776531374313e-01,-1.059405858291028769e-03,-8.056194613274001437e-01
-4.417382790064536824e-01,5.369351121883405575e-01,2.191900010436647062e-01,-6.844879265569180360e-01
-1.924495314382201894e-01,5.887311393616387889e-01,3.098759414745856366e-01,-7.213430004445841037e-01
-2.800868318520377542e-02,5.329214238506743140e-01,2.777312221416648463e-01,-7.987963682409290334e-01
3.339761097286286784e-03,5.447454789655876706e-01,1.532603682358764929e-01,-8.244710235481712557e-01
-2.800868318520377542e-02,5.329214238506743140e-01,2.777312221416648463e-01,-7.987963682409290334e-01
-1.366655395657767613e-01,5.816213518697250784e-01,4.069111889454126163e-01,-6.909865538890457293e-01
-1.020597111290635350e-01,6.590461491572341401e-01,5.374700971226312740e-01,-5.161084027065071522e-01
-9.603553030515588063e-02,7.315989897928532049e-01,6.505376148076302822e-01,-1.798357772343515681e-01
2.579806212031621193e-02,8.007031457305531230e-01,5.950407926351097831e-01,6.430697868982139520e-02
1.786443160016708553e-01,6.960213020391128325e-01,6.931718899566768899e-01,5.615413112106663190e-02
4.325613282701064044e-01,6.103655182420619774e-01,6.633823973697697829e-01,-1.638372015865557224e-02
5.230545830139217145e-01,5.678086111703286587e-01,6.193364422931740831e-01,1.429323459423677556e-01
7.432499570096686714e-01,4.460055942315963584e-01,4.409560283097504474e-01,2.328439228679523021e-01
8.491093008162236000e-01,2.366059740653654320e-01,3.717823916144283869e-01,2.912196105852408734e-01
8.612938828054532703e-01,1.227937266380625392e-01,2.155851676229996461e-01,4.434158134767027803e-01
7.277725287151812772e-01,1.201715022675164946e-02,2.880314916453068363e-01,6.222865853997801011e-01
6.767774887214776935e-01,-8.714292235818343890e-02,2.671862975961721287e-01,6.804335560652307047e-01
6.748257937296691100e-01,-2.185329742373833817e-01,9.686566367974469571e-02,6.981908983136115854e-01
5.792955908770760498e-01,-1.369547237782864357e-01,1.825049446632210637e-01,7.825292117222633070e-01
6.442383845435859513e-01,8.154883666402512610e-02,3.226015246806170911e-01,6.886471864410366184e-01
7.277725287151812772e-01,1.201715022675164946e-02,2.880314916453068363e-01,6.222865853997801011e-01
8.315707562430483257e-01,-4.837218186972158662e-02,2.202092875891475399e-01,5.076003142650793443e-01
8.612938828054532703e-01,1.227937266380625392e-01,2.155851676229996461e-01,4.434158134767027803e-01
8.510006532617135910e-01,2.186916904060103306e-01,3.056804310632277311e-01,3.667850961537257315e-01
8.529858762632942515e-01,2.788651453295902805e-01,3.756744834009429490e-01,2.313395948321022300e-01
7.824179060307379086e-01,1.804829333585744600e-01,5.419463157753100502e-01,2.480772498765811407e-01
6.080284540507334690e-01,2.522349012492943743e-01,7.104391636531297571e-01,2.489079114939407589e-01
4.663753663597147714e-01,3.611172301559848474e-01,7.905963017484282096e-01,1.644562294320879303e-01
2.974620034893071807e-01,4.418517124324730094e-01,8.460589661065093248e-01,-2.162513748865225321e-02
4.513794212112909321e-01,3.725136747921780067e-01,8.099617093602834439e-01,-3.810786755979744811e-02
3.347990472628146197e-01,2.879595593323605041e-01,8.941244461054901338e-01,-7.436642399345635979e-02
4.038362961968671172e-01,1.387462898559952418e-01,8.953691125473975942e-01,-1.264114916503951969e-01
5.454569666413167095e-01,1.352029890508696930e-01,7.761674369137430141e-01,-2.859387332435300855e-01
6.761724467044214482e-01,9.206049318719400354e-02,7.052483218027003620e-01,-1.921990960081801925e-01
7.975308644838952077e-01,-6.351172921172421049e-02,5.830775733310626929e-01,-1.411783408546315177e-01
8.271300303390618502e-01,-5.749431660107950925e-02,5.478764553660178116e-01,-1.112731150163661920e-01
7.975308644838952077e-01,-6.351172921172421049e-02,5.830775733310626929e-01,-1.411783408546315177e-01
8.271300303390618502e-01,-5.749431660107950925e-02,5.478764553660178116e-01,-1.112731150163661920e-01
8.666816745244909637e-01,-1.703206769942526844e-01,3.967860178234409174e-01,-2.498291377951335490e-01
8.369885041504248058e-01,-2.294686218918899900e-01,4.138191328349071774e-01,-2.748601840697131315e-01
8.018324970588970313e-01,-4.205664663439614426e-01,3.231143448286045161e-01,-2.752918709537736097e-01
8.050170746860798587e-01,-5.303886863589852840e-01,4.760089649434540160e-02,-2.614756307941356051e-01
8.256452028744412086e-01,-4.723834836619253963e-01,-2.753805870174056425e-01,-1.390301248931156419e-01
7.262781776573845605e-01,-2.923803445849311178e-01,-6.210427703538214939e-01,-3.660082171640526710e-02
5.084946306237858593e-01,4.056412996992886377e-03,-8.472362747322472742e-01,1.536471637167493576e-01
3.260487749933131951e-01,3.407114787894889307e-01,-8.767933200509590019e-01,9.402849812932231877e-02
2.073124181945524835e-01,5.443767688282441508e-01,-7.870397729908289453e-01,-2.030859191401307995e-01
2.320063256232713922e-01,6.617560386495779934e-01,-6.771797512467523372e-01,-2.228891982196388732e-01
2.235806431297768793e-01,7.552312042653228641e-01,-4.920983968854598101e-01,-3.707784943930620414e-01
1.580344802302886542e-01,6.487795485887695168e-01,-4.318505643909337777e-01,-6.063128651336099351e-01
2.458582612793163147e-01,6.529900198128057998e-01,-3.220656948137937126e-01,-6.398682970812752391e-01
2.361717084298700087e-01,6.035331097397147460e-01,-1.005302617417430378e-01,-7.548936190347369513e-01
1.933790635059100538e-01,3.104850200229507529e-01,8.083597000332358451e-02,-9.271834425250198297e-01
2.314883626965258401e-02,1.287796503746976295e-01,1.560661280466391077e-01,-9.790420301014975957e-01
-2.399449205341130931e-01,5.022557017881412733e-02,1.537745033459042565e-01,-9.572132621996060076e-01
-5.166010796800444282e-01,7.996446792377631674e-02,-1.124706168859775264e-02,-8.524098262845475338e-01
-5.612712173178895370e-01,-5.437825543088847802e-02,6.894479720077785825e-03,-8.258148049630601450e-01
-7.446144418525164621e-01,-2.537388282885528756e-01,-6.830845698186679971e-02,-6.135958724667026631e-01
-8.492908533028129536e-01,-4.064395738380981449e-01,-2.013822568968675897e-01,-2.701057310047476068e-01
-8.986536722528570831e-01,-3.034002831239508424e-01,-2.871967913097751568e-01,-1.337454620094842839e-01
-8.981595531245871733e-01,-3.651777554775343937e-01,-2.431822718325157007e-01,2.858332908897077279e-02
-8.799193006774170822e-01,-3.340446022874465903e-01,-1.690462640496118163e-01,2.925398923033503129e-01
-9.387132716506314534e-01,-1.391708338304515902e-01,-5.850140567889102611e-02,3.098813614457933130e-01
-9.475106612566890352e-01,2.349059345922726028e-01,2.220405577719631457e-02,2.157538611596231948e-01
-8.831426141418636799e-01,4.577785574094610510e-01,-7.660327886948439802e-02,6.804302410410700830e-02
-8.130826871925300736e-01,5.601533318565872221e-01,6.924363936935765129e-02,1.425836842160587703e-01
-7.930081808623765660e-01,5.417563886428164999e-01,2.747619684609442503e-01,-4.630228004650403101e-02
-6.743064571757653169e-01,4.951441109267609164e-01,4.404973537175858045e-01,-3.257379201035999206e-01
-5.449104801729056646e-01,5.138648127714096070e-01,6.295787318140864119e-01,-2.065094265173000876e-01
-2.663289435002118566e-01,5.767050803726836428e-01,7.562925397646447223e-01,-1.565303115142264723e-01
-1.678780685317289301e-01,5.741490240093538588e-01,7.482034127895786924e-01,-2.869869429524454230e-01
-1.614478881020930956e-02,5.007777507623862867e-01,7.922879944302301247e-01,-3.481963871400199917e-01
1.072084418506014103e-02,4.803522794117436323e-01,7.721372270349131650e-01,-4.158736031425135371e-01
2.741174182734540388e-02,2.278963543350813747e-01,8.307631753609899805e-01,-5.070940687435567806e-01
6.773712427586509044e-02,1.146622157864873870e-02,9.242662071863234630e-01,-3.755158931536105027e-01
6.220395419037183515e-02,2.284245541305840455e-02,9.697745059453655170e-01,-2.348324890900040929e-01
6.773712427586509044e-02,1.146622157864873870e-02,9.242662071863234630e-01,-3.755158931536105027e-01
-7.847005262751638455e-02,-4.165992812500451947e-02,9.583289620028978550e-01,-2.715004637485959882e-01
6.220395419037183515e-02,2.284245541305840455e-02,9.697745059453655170e-01,-2.348324890900040929e-01
-7.847005262751638455e-02,-4.165992812500451947e-02,9.583289620028978550e-01,-2.715004637485959882e-01
6.773712427586509044e-02,1.146622157864873870e-02,9.242662071863234630e-01,-3.755158931536105027e-01
2.741174182734540388e-02,2.278963543350813747e-01,8.307631753609899805e-01,-5.070940687435567806e-01
-1.308530652827641916e-01,3.018024487475450268e-01,6.759053859051689095e-01,-6.595033483921631801e-01
-1.366655395657767613e-01,5.816213518697250784e-01,4.069111889454126163e-01,-6.909865538890457293e-01
-1.924495314382201894e-01,5.887311393616387889e-01,3.098759414745856366e-01,-7.213430004445841037e-01
-2.097402688288754202e-01,4.601354007179550010e-01,2.514576272402648249e-01,-8.252596526793335441e-01
-2.297785409172430349e-01,4.857318667055534611e-01,4.456765890086544085e-02,-8.421876866713128296e-01
4.753141546117944927e-02,5.206442139908193933e-01,-1.054716516849098368e-01,-8.458995789530785459e-01
2.361717084298700087e-01,6.035331097397147460e-01,-1.005302617417430378e-01,-7.548936190347369513e-01
5.494906668321857257e-01,4.760787053767991939e-01,-1.127411766073142113e-01,-6.772728404773581401e-01
6.284018357377751940e-01,3.547939746554833462e-01,-2.111137327198195079e-01,-6.592900425811565324e-01
6.687228692601701052e-01,2.588535916662286773e-01,-2.593234236646083657e-01,-6.469589663562943516e-01
6.670482396413990323e-01,2.601291460197792116e-01,-3.069277635792673764e-01,-6.270365390681474915e-01
6.821397748396413885e-01,2.593810003808942888e-01,-4.991876513443753716e-01,-4.671386442678621687e-01
7.293152883269087283e-01,8.802930433512679009e-02,-4.321328923539343725e-01,-5.230785936517902135e-01
8.404007015184686846e-01,1.480212243403007388e-01,-3.870168904979158775e-01,-3.493340872308173806e-01
8.318762606556362460e-01,2.679274965075935100e-01,-2.034032325941359520e-01,-4.413885686592090019e-01
7.394169785573587728e-01,4.317670161871687284e-01,3.121857466064107897e-04,-5.165652699262651693e-01
7.982511645810441703e-01,4.374533367905988346e-01,1.028142271853180467e-01,-4.010721768760125983e-01
7.821674795688446924e-01,5.605033413731232983e-01,2.062988579769192143e-01,-1.774565282312934034e-01
7.506989177095373389e-01,5.968687117366584527e-01,2.814507447039865662e-01,3.137441959817629383e-02
6.179692699546264212e-01,6.600325126598243219e-01,3.087804849995418044e-01,2.951705874696064491e-01
7.008881586733362035e-01,6.651293057730689462e-01,1.369460912733743707e-01,2.181847009262571913e-01
7.939342811204703754e-01,5.418195823599096794e-01,1.448012284914301229e-01,2.348031125441644162e-01
8.529858762632942515e-01,2.788651453295902805e-01,3.756744834009429490e-01,2.313395948321022300e-01
8.510006532617135910e-01,2.186916904060103306e-01,3.056804310632277311e-01,3.667850961537257315e-01
8.491093008162236000e-01,2.366059740653654320e-01,3.717823916144283869e-01,2.912196105852408734e-01
7.824179060307379086e-01,1.804829333585744600e-01,5.419463157753100502e-01,2.480772498765811407e-01
7.231557896423714826e-01,-3.417837789223066025e-02,6.842588215572978916e-01,8.756373400210884506e-02
6.121058206606559970e-01,3.294306995247353598e-03,7.724580524732442832e-01,-1.691867873801273514e-01
4.880153521658436855e-01,-4.696950140040145882e-02,7.993965320599938362e-01,-3.472752028566115645e-01
4.027923421176804464e-01,-2.095142252027046847e-01,8.473492055934636058e-01,-2.754295596866649376e-01
5.251315983728466197e-01,-3.180917407670269537e-01,7.829188679030653075e-01,-1.004614111366370077e-01
7.737033910610484622e-01,-2.859788429381233676e-01,5.590129762716846695e-01,8.428319175422459286e-02
8.704935388569718935e-01,-9.835485837338708848e-02,3.720913101029214576e-01,3.067822967325657957e-01
8.315707562430483257e-01,-4.837218186972158662e-02,2.202092875891475399e-01,5.076003142650793443e-01
6.767774887214776935e-01,-8.714292235818343890e-02,2.671862975961721287e-01,6.804335560652307047e-01
6.442383845435859513e-01,8.154883666402512610e-02,3.226015246806170911e-01,6.886471864410366184e-01
6.767774887214776935e-01,-8.714292235818343890e-02,2.671862975961721287e-01,6.804335560652307047e-01
6.748257937296691100e-01,-2.185329742373833817e-01,9.686566367974469571e-02,6.981908983136115854e-01
6.718095338973255615e-01,-3.659338867888717317e-01,-8.588301554273407301e-02,6.382698867293786771e-01
5.418459407689133478e-01,-4.236913914411188919e-01,-2.181141026521637438e-01,6.923256600149825246e-01
3.813945484734400093e-01,-4.148792198068993464e-01,-3.439641935563410025e-01,7.510672838822732844e-01
1.907817418981607727e-01,-2.931567783846857900e-01,-5.699213075861893074e-01,7.435395977381864530e-01
-3.405183431892200296e-02,-2.153866100959054286e-01,-6.249592911890133884e-01,7.495831942669453074e-01
-2.047694605729009076e-01,-2.613727278571562618e-01,-5.924594952073258813e-01,7.339928553384374998e-01
-3.522914287387985954e-01,-1.786319498890982516e-01,-6.315904691260362247e-01,6.671393070604880737e-01
-3.765453131501190764e-01,-1.101233247660544645e-01,-6.511325625065110811e-01,6.497021367756561361e-01
-3.939547175753073116e-01,-1.606094128403470211e-01,-5.874196925528349933e-01,6.884347476764750562e-01
-3.392447986190534337e-01,-2.779909264893762888e-01,-5.419007265564679265e-01,7.169223207273353049e-01
-3.667542358227271482e-01,-1.720605906794643314e-01,-5.231124956142795268e-01,7.498265136505386508e-01
-3.392447986190534337e-01,-2.779909264893762888e-01,-5.419007265564679265e-01,7.169223207273353049e-01
-2.047694605729009076e-01,-2.613727278571562618e-01,-5.924594952073258813e-01,7.339928553384374998e-01
-3.392447986190534337e-01,-2.779909264893762888e-01,-5.419007265564679265e-01,7.169223207273353049e-01
-3.522914287387985954e-01,-1.786319498890982516e-01,-6.315904691260362247e-01,6.671393070604880737e-01
-3.765453131501190764e-01,-1.101233247660544645e-01,-6.511325625065110811e-01,6.497021367756561361e-01
-3.522914287387985954e-01,-1.786319498890982516e-01,-6.315904691260362247e-01,6.671393070604880737e-01
-3.765453131501190764e-01,-1.101233247660544645e-01,-6.511325625065110811e-01,6.497021367756561361e-01
-3.468895525882660369e-01,1.993388140584251289e-04,-6.338132274411638623e-01,6.913381164739618168e-01
-3.939547175753073116e-01,-1.606094128403470211e-01,-5.874196925528349933e-01,6.884347476764750562e-01
-3.522914287387985954e-01,-1.786319498890982516e-01,-6.315904691260362247e-01,6.671393070604880737e-01
-3.939547175753073116e-01,-1.606094128403470211e-01,-5.874196925528349933e-01,6.884347476764750562e-01
-3.765453131501190764e-01,-1.101233247660544645e-01,-6.511325625065110811e-01,6.497021367756561361e-01
-3.939547175753073116e-01,-1.606094128403470211e-01,-5.874196925528349933e-01,6.884347476764750562e-01
-3.392447986190534337e-01,-2.779909264893762888e-01,-5.419007265564679265e-01,7.169223207273353049e-01
-2.047694605729009076e-01,-2.613727278571562618e-01,-5.924594952073258813e-01,7.339928553384374998e-01
9.739196778391234766e-02,-2.666191039785119621e-01,-6.499096344942864034e-01,7.050152657895968344e-01
2.133786354700790699e-01,-4.507168798389091791e-01,-5.416292723538369547e-01,6.767285892310583861e-01
3.813945484734400093e-01,-4.148792198068993464e-01,-3.439641935563410025e-01,7.510672838822732844e-01
6.718095338973255615e-01,-3.659338867888717317e-01,-8.588301554273407301e-02,6.382698867293786771e-01
7.090748999672167319e-01,-4.960001710085970572e-01,-3.131115697364482420e-02,5.002161813105369115e-01
7.622722355527886684e-01,-4.768639592874477362e-01,-1.794578568121858175e-01,3.991699899371572435e-01
7.453600925092629392e-01,-5.839369567036711839e-01,-2.939355130134198024e-01,1.306058087520440836e-01
6.015403962727612353e-01,-6.695334012675770996e-01,-4.045880983255862873e-01,-1.618105278786416412e-01
3.375660057520812884e-01,-5.945757954835353409e-01,-6.342124908615552892e-01,-3.609755277312974298e-01
4.174015339200520813e-02,-5.829597198430842564e-01,-6.147494025139991214e-01,-5.296214655241663349e-01
-2.879060778572939405e-01,-5.343401999138517322e-01,-4.122048425303881936e-01,-6.794687696159056323e-01
-5.352139710843715203e-01,-4.716492786827255479e-01,-1.959239489882345087e-01,-6.728348752012026646e-01
-6.786000374349161479e-01,-4.663388010680551421e-01,-4.529959891615430168e-02,-5.656660305779150910e-01
-7.446144418525164621e-01,-2.537388282885528756e-01,-6.830845698186679971e-02,-6.135958724667026631e-01
-8.425923533844428270e-01,-1.356928258108347496e-01,9.035762385902792711e-04,-5.211763296539067003e-01
-8.811114554559451584e-01,-2.178002599601924771e-01,4.671309953107375540e-02,-4.171612831481111283e-01
-8.660610000924575669e-01,-3.072096323902440140e-02,1.956643248050698725e-01,-4.590316313012587912e-01
-8.115130276276121268e-01,7.816682707759925464e-02,8.157953194879737080e-02,-5.733073635514392974e-01
-8.660610000924575669e-01,-3.072096323902440140e-02,1.956643248050698725e-01,-4.590316313012587912e-01
-9.382514878911547562e-01,6.128637053367524956e-02,2.821565970463668638e-01,-1.905669987171374757e-01
-9.215749853248726975e-01,4.129199297021601822e-03,3.856504849613520691e-01,4.422894511177083432e-02
-9.353310879380183351e-01,7.519785851034499480e-02,3.323192353886767481e-01,9.521010347030639531e-02
-9.215749853248726975e-01,4.129199297021601822e-03,3.856504849613520691e-01,4.422894511177083432e-02
-9.353310879380183351e-01,7.519785851034499480e-02,3.323192353886767481e-01,9.521010347030639531e-02
-9.382514878911547562e-01,6.128637053367524956e-02,2.821565970463668638e-01,-1.905669987171374757e-01
-8.660610000924575669e-01,-3.072096323902440140e-02,1.956643248050698725e-01,-4.590316313012587912e-01
-8.811114554559451584e-01,-2.178002599601924771e-01,4.671309953107375540e-02,-4.171612831481111283e-01
-8.538094255356540874e-01,-2.276976801137511330e-01,-1.522936870518991348e-01,-4.426848362226002975e-01
-6.713690145026705025e-01,-3.600341415518839572e-01,-2.820629983102633798e-01,-5.831633804234755969e-01
-5.352139710843715203e-01,-4.716492786827255479e-01,-1.959239489882345087e-01,-6.728348752012026646e-01
-4.711656158708159570e-01,-4.988268066937562306e-01,-1.230174882158360239e-01,-7.169668590233799765e-01
-5.352139710843715203e-01,-4.716492786827255479e-01,-1.959239489882345087e-01,-6.728348752012026646e-01
-6.713690145026705025e-01,-3.600341415518839572e-01,-2.820629983102633798e-01,-5.831633804234755969e-01
-6.406129001939282475e-01,-4.049672996449271700e-01,-2.608255345052648555e-01,-5.979854838317253396e-01
-4.644200847945325616e-01,-4.574691759088906906e-01,-3.803847884986191752e-01,-6.560056025763350007e-01
-3.335969144821764321e-01,-4.290439875507183753e-01,-4.106507076468089990e-01,-7.321204489042261176e-01
-2.879060778572939405e-01,-5.343401999138517322e-01,-4.122048425303881936e-01,-6.794687696159056323e-01
-1.940720875089210207e-01,-7.475143821309300218e-01,-4.063348444880281463e-01,-4.883136978543952123e-01
-1.872602042889495166e-01,-7.360902154816355569e-01,-5.602916353765002855e-01,-3.304210857209132768e-01
-3.478043417322098652e-01,-6.418084920960731576e-01,-6.735134321186659889e-01,-1.161621973850531508e-01
-5.602362476314106665e-01,-4.178347980197374412e-01,-7.141671047201411104e-01,3.892010970350585214e-02
-6.568790254156604558e-01,-2.751779135810550336e-01,-6.937007500993889186e-01,1.075468788840225481e-01
-4.928433431837129231e-01,-2.359271110473051269e-01,-8.041251945413973035e-01,2.341506114793073523e-01
-3.833273091607833916e-01,-2.192033696957169653e-01,-8.868519103637865220e-01,1.360284744077444041e-01
-2.077822373421496227e-01,-2.204365968043759949e-01,-9.506809774174374006e-01,6.663278330537761307e-02
-2.927556058050693188e-01,-2.088207354790094783e-01,-9.319586840334200817e-01,-4.627166474645275085e-02
-3.540123462131490317e-01,-3.248438962523241269e-01,-8.764813168263145826e-01,3.053200043692163440e-02
-4.427691448959221177e-01,-3.600186950150545684e-01,-8.199705194958893939e-01,-4.461357109033457780e-02
-5.602362476314106665e-01,-4.178347980197374412e-01,-7.141671047201411104e-01,3.892010970350585214e-02
-6.568790254156604558e-01,-2.751779135810550336e-01,-6.937007500993889186e-01,1.075468788840225481e-01
